Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR32,OUT017,3773.6068814842806
FDP48,OUT035,3086.7843914486734
FDG17,OUT035,4068.907824960499
DRJ59,OUT017,784.4839932615126
FDY48,OUT027,3129.451101043416
FDB02,OUT046,2843.754222127953
FDN10,OUT019,2.301899563404163
NCD55,OUT035,840.3406045208583
FDX34,OUT013,1988.6591629612303
FDZ38,OUT045,2663.5284018295756
DRF37,OUT049,4211.33278384773
DRL47,OUT019,91.428552291051
FDL27,OUT035,1224.9614168645237
NCP53,OUT035,3865.000110609086
FDT03,OUT019,1049.0203745633567
FDJ28,OUT035,3171.5976087347176
FDF40,OUT018,3697.3626642580593
FDA32,OUT035,3583.9493413183905
NCP02,OUT017,1054.1093819489827
FDZ31,OUT045,3033.9768382599004
NCQ29,OUT013,4129.788755824725
FDP57,OUT010,-219.7675833612169
FDL32,OUT027,3297.2247709300436
DRB01,OUT035,3192.311117063171
FDJ40,OUT046,1817.2444220591242
FDO24,OUT018,2226.8326887557246
FDO11,OUT018,3697.393276080151
FDA56,OUT035,2094.077365703667
FDF02,OUT045,1612.4571209698308
FDA10,OUT013,1968.4461125173812
NCI55,OUT017,2043.3114844928664
FDZ40,OUT010,-1013.8166834717305
FDV08,OUT049,821.3871650376364
FDN48,OUT013,1491.5677105306838
FDU57,OUT017,2542.7701966421255
DRF49,OUT013,1854.4457618666593
FDS02,OUT035,3259.196152883834
FDS43,OUT046,2969.6849256837377
FDT16,OUT013,4173.112810083507
FDX19,OUT027,5136.59189729094
FDK15,OUT046,1587.99440043637
DRA12,OUT049,2311.397372755207
FDY35,OUT017,924.6756307010089
NCU42,OUT013,2712.643184405831
FDD26,OUT013,3010.3336899810984
FDR11,OUT018,2308.958669811801
NCP53,OUT045,3692.394566560864
FDP34,OUT045,2409.2428303109755
NCV41,OUT019,-139.39292126735506
FDN20,OUT018,2390.799204546739
FDZ16,OUT018,2852.8666690738087
FDZ28,OUT049,2177.744263351376
NCL55,OUT013,3977.6054331971754
NCJ17,OUT046,1302.0696680897986
FDT37,OUT046,4058.2364253954956
FDV51,OUT049,2775.5157039520172
FDZ28,OUT035,2254.0087117331677
FDN27,OUT013,1925.8695111273692
FDS14,OUT019,597.3296624935747
FDZ58,OUT045,1898.0010832846606
FDD46,OUT046,2457.9961449052084
FDJ03,OUT035,1001.4383589015301
FDU03,OUT010,976.318056357097
FDA33,OUT027,3829.0472397365374
NCW53,OUT035,3156.2975930020793
NCC55,OUT017,712.2207053612357
FDP52,OUT019,1773.0655356647467
FDE39,OUT049,2043.4566469475558
FDB44,OUT035,3496.3787828767113
FDG59,OUT013,692.3277724158319
FDI05,OUT013,1274.1145762770154
FDF59,OUT045,1985.3895264263037
FDM39,OUT019,967.257302388437
FDB14,OUT013,1538.6862171287771
NCS05,OUT019,242.2626598014109
DRJ35,OUT045,944.950742858385
FDO31,OUT019,-542.607373339576
FDA31,OUT046,2750.160654589662
FDX40,OUT049,744.8740340223242
FDW56,OUT045,2977.7990029465877
FDH09,OUT018,586.5978253365083
FDA52,OUT019,912.0894433438675
FDF20,OUT019,1251.4999540618537
FDE40,OUT046,1046.9614287898287
NCU17,OUT046,1555.6994463010487
NCP14,OUT035,1788.8500463717708
FDN25,OUT027,2429.30264233803
FDU39,OUT049,1084.8457132919093
NCM05,OUT017,4261.235780803211
FDU07,OUT017,2493.8076637624717
FDF28,OUT049,2172.5290340764836
FDR57,OUT049,2688.6335761284336
FDJ33,OUT013,1943.3933823531806
DRH23,OUT035,1019.1563750251437
FDQ52,OUT046,3916.5304145554283
DRK13,OUT035,3212.495767524423
FDP09,OUT046,3361.602411418591
FDR08,OUT027,3232.4187143690783
FDV50,OUT045,1877.9576870899295
FDT13,OUT049,3123.4474105733952
FDJ27,OUT027,3106.2800762081224
FDH21,OUT046,2513.387515008081
FDW14,OUT027,2928.7757013068276
FDL52,OUT049,825.7878209742328
FDW28,OUT017,3213.544045078628
FDL40,OUT049,1683.8420546880209
FDE24,OUT046,2258.787089987023
FDX35,OUT049,3747.746585591653
FDP46,OUT017,1503.9727109622256
FDX56,OUT045,3241.16174158476
FDQ45,OUT049,3104.5365182275928
FDK50,OUT027,4026.441601581738
FDY26,OUT045,3328.085832772648
FDQ09,OUT017,1946.6480747265778
FDN39,OUT049,2740.8939734398878
FDP13,OUT017,825.4770013220891
FDR51,OUT013,2490.534046918574
FDZ49,OUT010,1559.1530070448168
FDL28,OUT018,3411.7091288664787
FDZ10,OUT035,2161.5598121521634
FDK38,OUT013,2401.08169572745
DRL49,OUT027,3719.925722353605
FDR15,OUT013,2532.442117374303
FDQ24,OUT035,4116.458781335365
FDD56,OUT013,2871.1324936908304
NCR42,OUT046,560.777767631309
FDH52,OUT045,1029.777904195162
FDH57,OUT019,202.54200750503503
FDR15,OUT010,537.9158405988303
FDJ34,OUT035,2189.9018780565925
FDW37,OUT035,1620.757460808864
FDQ23,OUT018,1376.5166504687438
FDP34,OUT013,2530.3620936010684
FDE04,OUT027,4383.8075382374955
FDC48,OUT045,1264.7345625900286
FDA47,OUT019,697.2473579450266
FDI35,OUT018,2590.1608808710284
NCV05,OUT013,2503.695966328063
FDR28,OUT045,2566.483489036072
FDH31,OUT017,1759.8045688079396
FDP59,OUT019,-175.14873901367372
FDS19,OUT018,1018.9264704760358
FDM60,OUT045,680.7179916844331
FDJ44,OUT018,2511.632175400519
DRH51,OUT017,1481.500757805824
DRC25,OUT017,1481.0036905613977
DRE25,OUT013,1520.274613612856
NCX05,OUT049,1906.2596325278496
FDR11,OUT017,2650.987251679746
DRP47,OUT045,3848.903299089779
DRC49,OUT019,372.319639804375
FDQ47,OUT027,2090.7604420870352
FDL20,OUT013,1801.4668566102137
FDM34,OUT035,2257.8689729914104
NCN55,OUT013,3787.701789254528
FDD41,OUT035,1870.601853035852
FDE52,OUT049,1617.2281922277168
NCT18,OUT019,918.6133303455417
FDJ32,OUT018,715.5848630309642
FDE16,OUT046,3343.8173305886285
FDZ09,OUT045,2513.2187585447223
DRZ11,OUT046,1996.6908851925068
FDK41,OUT049,1483.5853904791475
FDE56,OUT049,1125.1966980171069
FDH34,OUT013,2997.5709000763977
DRI49,OUT013,1294.6624043499237
DRI59,OUT046,3546.9339748401276
DRC36,OUT049,2894.4796560548843
FDS15,OUT019,-158.78854608503838
FDI07,OUT018,2888.5771539731
FDZ15,OUT018,1643.6563592750158
NCX41,OUT027,4782.7688672845925
NCO29,OUT019,731.7842605083756
FDF57,OUT013,2756.772554466435
FDI33,OUT035,1627.6804246178406
DRJ47,OUT049,2818.673478982816
FDB34,OUT046,1383.1390548697557
FDY22,OUT027,3755.0062868714012
DRL11,OUT017,2616.161136670035
FDY46,OUT035,3142.9664028744955
FDG17,OUT013,3930.222824056793
FDE52,OUT018,1228.0417413044242
DRP47,OUT027,5381.369510202791
FDO01,OUT010,192.5299092803059
FDL09,OUT046,2721.394174585165
FDR57,OUT013,2605.9741566637317
DRD37,OUT035,954.9323763259592
FDQ36,OUT027,2133.182635992213
FDL33,OUT049,3210.6275720206922
FDL48,OUT045,800.4934847059817
FDL28,OUT049,3797.6503921569442
NCN29,OUT046,789.2348945789417
FDO13,OUT035,2789.9098922100357
FDB38,OUT045,2560.768743836166
FDI36,OUT035,3304.5964410613587
FDI58,OUT035,1672.651745741807
FDH22,OUT018,1772.1497121307161
FDQ27,OUT013,1779.7021562417906
FDT33,OUT046,2701.4874196680903
FDC56,OUT045,1830.2980071545894
FDF14,OUT046,2530.5719504175
FDQ39,OUT017,3148.54471651274
NCM43,OUT017,2709.02013166839
FDS46,OUT035,2119.967205125701
FDI22,OUT049,3375.3639309625446
NCE43,OUT045,2602.7420508175924
FDZ36,OUT010,1085.4148874701452
FDR13,OUT019,23.00728633671804
FDP46,OUT018,1170.1733517500047
FDW56,OUT019,1137.060212057433
FDB40,OUT017,2487.0438705375677
FDM28,OUT018,2570.9078136933654
FDV49,OUT013,4220.458790831398
NCS53,OUT018,2187.3056050561413
FDO03,OUT049,3772.314601343971
FDT15,OUT035,3112.518777442496
FDD33,OUT049,3732.474608889165
FDX13,OUT017,4089.451876111437
FDH60,OUT013,3196.0908043452782
DRH51,OUT046,1370.28930673005
NCL07,OUT049,801.2215210402301
FDW51,OUT045,3357.715786558103
FDF21,OUT019,1128.4693316124117
FDH26,OUT019,397.8003242430324
FDJ03,OUT049,982.7163175596095
FDU35,OUT017,1686.8708994527283
DRL01,OUT018,3410.959053074876
FDE59,OUT045,564.2922405632178
FDI60,OUT035,1255.6353878392622
DRH39,OUT035,1345.4229741184367
FDK36,OUT049,945.6477653189108
FDN52,OUT045,1343.6005045158117
FDU12,OUT017,4297.224538720458
NCT05,OUT027,5474.649351869789
FDS37,OUT027,3343.417139793206
FDK24,OUT017,877.4770239984671
DRF36,OUT013,3063.654710396192
FDN46,OUT010,-276.08430250798017
NCN06,OUT045,2474.5500041194337
FDD59,OUT035,1505.6945943322578
FDM14,OUT045,1680.2887927195134
FDO10,OUT018,725.4050414396022
FDU35,OUT013,1617.036501645028
NCA30,OUT018,2669.1869771340175
NCO41,OUT049,1657.8290230971172
FDI24,OUT046,2792.5423312737953
FDZ16,OUT046,3072.0510073077207
FDV47,OUT046,1348.2475715939784
FDV16,OUT045,596.7722413678102
FDZ22,OUT035,1486.801385955052
FDO20,OUT010,2093.7058240681154
FDW38,OUT013,1025.2017506820841
FDW52,OUT045,2595.9927724817944
FDT43,OUT019,-1022.7732700969391
NCS29,OUT045,4081.1072150779537
NCC31,OUT017,2556.721750943616
FDA21,OUT017,3057.096782547297
FDQ55,OUT046,1927.8194801239401
NCE54,OUT049,1317.7031248568285
FDD45,OUT017,1645.780219993031
NCP17,OUT017,1135.6748679693576
FDR47,OUT035,3169.5444776605036
DRM35,OUT013,2831.3780090331234
FDR47,OUT019,1136.4685440594408
FDX19,OUT010,1761.6384908080875
FDV22,OUT027,4002.0113279493644
FDQ46,OUT027,3275.6827158403103
DRO47,OUT045,1754.5565560407545
FDB44,OUT010,1446.6346888772835
FDN02,OUT010,1326.3783536434128
FDW10,OUT045,2699.7235816835737
FDJ41,OUT019,2263.171140247813
FDM50,OUT046,1022.947843237564
FDW10,OUT035,2951.685302946402
FDY48,OUT049,1759.9220391727824
NCE30,OUT027,4783.912965285836
FDO04,OUT045,883.899972281183
FDQ26,OUT010,-913.6180567580935
NCX29,OUT018,2022.8777315361804
FDE39,OUT046,1903.8542151100105
NCR54,OUT027,4503.743477705991
NCP55,OUT027,2382.081067457089
FDX22,OUT017,3511.7380952970257
FDI05,OUT035,1279.8221411968061
FDC51,OUT027,3516.7628920611623
FDC10,OUT013,1989.3452015110174
FDJ46,OUT045,2723.6042576557866
FDV10,OUT010,-1123.4425805940841
FDX12,OUT027,5233.867849713252
FDL43,OUT019,-611.9594129298455
DRB13,OUT046,3049.631863412747
FDF59,OUT027,3498.722064929245
FDT35,OUT049,2805.0721499873193
NCJ19,OUT035,1064.3110447550187
FDT35,OUT018,2484.5610473588677
FDI48,OUT046,881.1428251322347
DRC24,OUT019,529.1840316339471
NCZ05,OUT017,1740.524694006793
FDJ57,OUT049,3102.435030728816
FDX11,OUT017,3033.7740983987674
FDE09,OUT035,1943.8983731794506
NCK06,OUT049,2022.0563672366961
DRE37,OUT017,3091.648370601027
FDV56,OUT046,1768.7578342692732
FDY43,OUT017,2753.7250926072575
FDV35,OUT013,2457.231423611236
FDF05,OUT019,2247.5289310425283
FDA36,OUT035,3080.7575223065496
FDS13,OUT027,5583.790189746919
FDU47,OUT013,2329.3464027306045
FDI36,OUT010,1234.6133616143945
FDH48,OUT046,1405.9228456215014
FDZ14,OUT013,2035.076674144731
FDS46,OUT013,2021.7274837290297
FDE21,OUT017,2009.7164810158433
FDA26,OUT049,3633.538096956391
FDV12,OUT046,1658.7433575907517
FDL46,OUT019,-34.077587364182705
FDN57,OUT013,2315.414840514029
NCJ18,OUT017,1934.631554071943
FDO36,OUT045,2778.154869797721
FDX55,OUT018,3142.9515648477136
FDT25,OUT019,52.14693880396419
FDD16,OUT049,1325.107186804534
NCX18,OUT013,3129.2482351422914
NCG55,OUT018,1544.7478809209229
NCV18,OUT049,1415.1507453723673
NCS18,OUT035,1858.3731126857988
FDC37,OUT045,1665.5157862111237
FDE47,OUT046,1996.5472601552588
DRG49,OUT019,1958.407426074842
FDC39,OUT049,3399.5524973636248
FDH24,OUT019,655.0839838089946
FDV39,OUT027,4612.329291907944
NCL17,OUT045,2190.9765264015236
NCY53,OUT035,1937.2051743936372
FDH52,OUT013,1130.5940535956
NCD19,OUT018,610.3275667322594
FDI44,OUT046,1234.8336677707066
DRD49,OUT027,5161.821592654629
FDN08,OUT035,2097.064652634121
FDO20,OUT027,5464.096150130873
FDY02,OUT046,4172.659096699622
FDX23,OUT045,1459.392249928724
FDX01,OUT017,1980.8147938319325
FDH20,OUT027,3070.024090725915
NCX41,OUT017,3439.6544023765423
FDD21,OUT027,3357.2736811369205
DRH11,OUT019,-1019.8487169538878
DRE60,OUT018,3246.6165393632855
FDB10,OUT013,3782.178582847333
FDH38,OUT013,1943.0981365634661
NCL07,OUT018,366.82258434140704
FDD48,OUT046,1837.9601389646532
NCT54,OUT027,2917.6263524647798
FDF32,OUT027,4598.4997637852475
DRH51,OUT045,1331.0608193138603
DRG03,OUT035,2605.339895647293
NCY42,OUT019,378.4141312381356
FDH32,OUT017,1637.050662313584
NCJ06,OUT027,3367.6147918351394
FDH47,OUT027,3041.0061466057773
FDZ08,OUT018,1090.5238504224913
FDK16,OUT017,1607.494079316709
DRG01,OUT018,951.5165328107066
NCM53,OUT027,3120.4416031397277
NCB07,OUT035,3233.1319133200072
NCZ06,OUT035,4102.917259364449
FDU48,OUT049,2189.1260519225602
NCB55,OUT027,2373.8616734410675
FDP15,OUT013,4125.95294163202
FDF17,OUT046,3120.343429613211
NCN06,OUT049,2681.354285773691
DRM48,OUT018,344.26136188427586
FDH10,OUT046,3090.2302778555622
FDC60,OUT018,1189.5556888428432
FDE35,OUT018,759.2580710009412
DRI23,OUT013,2572.7397661173973
NCR38,OUT013,3989.284079158145
FDP04,OUT035,1189.525124480546
NCW17,OUT045,2000.8493942589794
FDX34,OUT017,2066.2854078140867
NCK53,OUT045,1498.1765916420768
NCO54,OUT010,-997.1569550908058
NCH55,OUT046,2017.6845023688902
FDT44,OUT027,3320.209912201851
DRG49,OUT046,3821.9375471002795
FDX46,OUT010,-912.5998038156484
DRG36,OUT049,2783.6520369437994
FDU37,OUT049,1347.5261511701758
FDK10,OUT049,3040.196025162828
DRF37,OUT027,5551.747808620714
FDC44,OUT035,1922.2578959877592
FDP15,OUT046,4057.349343780538
FDZ27,OUT027,2294.620629681806
FDY22,OUT019,381.64614565836484
DRG51,OUT035,2784.7378037109006
FDN58,OUT045,3671.9671862514324
FDW01,OUT049,2553.581163595551
FDX24,OUT018,1257.5995133981169
FDO51,OUT017,882.0503009772895
FDJ52,OUT027,4036.944952769956
NCY06,OUT010,128.25132366811272
FDE20,OUT018,2464.40094627086
FDT23,OUT010,-628.4722255435163
FDQ51,OUT046,882.715953939253
FDE35,OUT046,1048.1093969520123
FDB46,OUT013,3327.5553513493396
NCG19,OUT035,3773.3242302771027
NCL06,OUT018,3804.1390149306767
FDT36,OUT019,-1273.799863533009
FDC56,OUT049,2030.8804313986284
FDJ26,OUT049,3535.2872342142073
FDZ59,OUT017,2818.936806276836
FDV11,OUT027,4291.950753428766
FDR13,OUT010,1.2455186781822931
FDI15,OUT018,3909.285423135615
FDF47,OUT018,3248.8434819174827
NCB54,OUT019,149.53922666016672
NCK19,OUT027,4468.568743207148
FDX16,OUT017,2514.0271144432045
FDL50,OUT045,2005.312476538541
NCE31,OUT035,690.3514540373981
DRJ01,OUT049,2642.4719522649802
FDE22,OUT013,2598.1825773983146
FDY20,OUT019,-422.25687116093593
NCO14,OUT045,669.6384569700434
NCR50,OUT017,2502.956696548411
DRM47,OUT017,3128.204376253352
FDO27,OUT010,-371.7881446228424
FDJ20,OUT027,3485.757121577398
NCX17,OUT013,3693.853590289332
FDG59,OUT049,736.8795625855748
FDD52,OUT045,1687.207360743801
FDO48,OUT017,3671.5083804974574
FDC59,OUT019,-801.7793281766837
FDS15,OUT018,1508.2260418076137
FDB47,OUT035,3480.0878469761174
FDV14,OUT019,-476.3389501234577
FDB27,OUT013,3105.671780222743
FDA35,OUT035,2182.215892546125
FDN51,OUT018,3907.4240787282415
FDO39,OUT019,993.2249241745822
FDB28,OUT049,3228.5139753901926
DRJ25,OUT046,786.1451433226341
FDH46,OUT027,3125.598669263549
FDI10,OUT045,2717.142286536542
FDU21,OUT018,335.78087831867447
FDD09,OUT049,2973.6335029228294
FDD10,OUT046,2896.0368750279467
FDN31,OUT010,1116.4792522845935
FDA46,OUT018,2822.84259031179
FDM56,OUT046,1706.077984964616
FDF11,OUT010,1940.3059940805197
FDS32,OUT018,2016.2783041802181
NCM06,OUT013,2438.422291806165
FDZ26,OUT045,3738.6898522746346
FDO01,OUT013,2169.691713198124
FDJ46,OUT049,2880.891373796909
FDG26,OUT019,2179.072524097658
FDZ38,OUT035,2926.3361549590454
NCO55,OUT013,1692.245662151226
FDT60,OUT035,2129.5677925768505
FDW37,OUT049,1561.5648490274452
NCK42,OUT018,3083.292452328046
FDA45,OUT046,2756.568124160983
FDW55,OUT018,3750.6901928470174
FDY44,OUT017,3269.335291616529
FDQ31,OUT017,1552.1144632110984
FDM09,OUT049,2860.018710786365
FDH12,OUT018,1416.7911766335792
NCQ43,OUT035,1902.5083980740997
FDT33,OUT035,2856.6814372254826
NCT41,OUT018,2094.9731628305285
DRJ25,OUT010,-1137.4807600997751
NCQ41,OUT046,3102.390265243161
NCN17,OUT049,1702.0482476946243
DRO35,OUT027,3332.5356544040496
FDU27,OUT018,600.8866136792672
FDY43,OUT027,4161.967649473115
FDG46,OUT035,2062.2369122200494
DRL49,OUT018,2008.4417282118607
NCB55,OUT049,1001.5272690118597
FDK28,OUT049,4197.641884229649
FDO49,OUT045,826.0400038187606
FDT03,OUT013,2937.655399768604
FDW33,OUT027,3128.214468047955
FDR02,OUT035,1930.869415912577
FDF50,OUT013,3163.4443472980097
FDA40,OUT018,1196.4218450154294
NCT53,OUT018,2345.9925791664136
FDY60,OUT035,2470.0897564679185
FDP44,OUT027,3148.1286808595896
NCQ50,OUT045,3295.0377534850527
NCC30,OUT017,2912.4058628616235
FDQ60,OUT018,1695.5664395688868
FDG41,OUT046,1801.352024206471
FDQ03,OUT046,3810.714755112702
FDM03,OUT045,1634.8799317084915
FDZ51,OUT018,1284.7857219717607
DRF51,OUT035,756.8424199191143
FDF39,OUT017,4288.977452921907
FDW52,OUT035,2691.6399627553683
FDY22,OUT049,2483.9989047165373
FDG14,OUT013,2477.1767905067
FDA57,OUT017,786.2227559657425
FDL45,OUT019,141.4922767222796
FDX28,OUT046,1562.1765670023772
NCQ54,OUT013,2717.521914142125
FDH40,OUT045,1282.3525063369846
FDU52,OUT035,2655.646128542774
FDT60,OUT010,59.97514756970861
FDK08,OUT045,1574.9296113623654
FDN04,OUT049,3010.0520708478784
FDE50,OUT013,3062.499851211031
FDI16,OUT049,979.3880171654218
FDM50,OUT049,1163.9877802896453
NCV30,OUT049,1094.7362871686717
FDT44,OUT013,1881.9774725320117
FDY60,OUT013,2409.1779612701903
FDT56,OUT017,1107.853256475147
FDV58,OUT018,2794.703837294129
FDU04,OUT013,2028.6619200393816
NCN05,OUT027,4341.056179629737
FDI53,OUT018,2323.2997864957883
FDD34,OUT046,2630.8779711387483
FDW47,OUT027,3411.52999583726
FDT51,OUT027,3304.714830613257
FDO27,OUT013,1602.2545320416323
NCQ18,OUT018,1311.0827479929571
NCW05,OUT013,1731.1860297374765
FDI15,OUT010,2225.516611027766
NCH43,OUT010,1487.2521043868885
FDT40,OUT049,2110.1266095813016
NCG19,OUT017,3719.914376071312
NCM30,OUT035,804.5737784467665
FDB38,OUT017,2673.954146144767
FDB22,OUT046,2442.631048817198
FDC58,OUT046,750.6811379902351
NCI29,OUT013,2261.941912029483
FDA23,OUT010,-290.3641927077525
DRG48,OUT013,2330.796197550044
FDV21,OUT013,2007.6012198695944
NCG18,OUT019,-274.6274822061997
FDG40,OUT045,534.5703154421083
FDU24,OUT018,1279.8268807126083
FDA22,OUT049,2740.3754187252734
FDY35,OUT046,836.6563170994382
FDJ15,OUT045,2888.213007671523
NCW18,OUT018,3455.25103480551
FDK56,OUT018,2705.8266996376883
FDF44,OUT046,2167.934588939476
FDP51,OUT049,2061.207314302589
FDU22,OUT027,3317.9591768355485
FDM28,OUT017,2940.982514901675
NCL42,OUT046,3833.0720380461685
FDJ15,OUT019,1102.483941964701
FDI32,OUT018,1566.5996933022775
DRL11,OUT046,2525.0861345774697
DRO59,OUT018,944.7124878272944
FDA07,OUT019,140.93736787616842
NCO53,OUT013,2860.2475031778813
FDO21,OUT045,3551.437174168158
FDW39,OUT045,2829.2365803839175
NCV17,OUT013,2107.804067818067
FDE22,OUT046,2503.415400928252
NCB06,OUT018,2213.179776292297
DRF48,OUT017,3039.219863812318
FDB05,OUT013,3949.9325332984417
FDP28,OUT027,5586.256835270661
FDP23,OUT046,3487.245470547403
NCS41,OUT018,2617.1400899808705
FDS40,OUT018,396.02652233053595
FDA16,OUT017,3591.7513950250745
FDN20,OUT035,2820.521831178467
FDF04,OUT027,5546.617444010156
DRG36,OUT018,2373.868877261689
FDW16,OUT018,1284.8538397570092
FDU09,OUT017,1054.1445195512329
FDW01,OUT046,2455.9905402285985
FDB15,OUT045,4093.455982356126
NCJ17,OUT049,1446.767853508257
NCT18,OUT018,2604.690267606995
FDG16,OUT018,3080.4660606230036
FDP27,OUT017,3130.7515545214933
FDQ44,OUT027,3403.2160710788894
FDL50,OUT027,3513.7155583064023
FDW57,OUT027,4317.340932280315
FDS34,OUT013,1910.1875228853737
NCV30,OUT035,1124.3433928131383
FDD26,OUT018,2711.6759316571274
FDA03,OUT045,2327.4214689151213
FDS27,OUT018,2889.6469988085983
FDM12,OUT013,3053.517795218511
NCV42,OUT027,3204.4081823437455
NCS41,OUT046,2917.8556523202947
FDN56,OUT018,2038.4272570722842
DRK59,OUT046,3669.7410254883907
NCG18,OUT046,1647.4753872053398
NCN26,OUT017,1967.2551346896125
FDI60,OUT027,2540.3523163445416
NCI43,OUT049,912.5276131912326
NCL17,OUT049,2357.330145723707
FDQ19,OUT019,2037.2294896174567
FDY43,OUT049,2743.200996322256
FDR36,OUT049,858.5447639227182
FDJ58,OUT049,2871.7004037103193
DRY23,OUT045,688.5126436756062
FDK26,OUT027,4491.300036936946
DRH03,OUT045,1453.3743576188679
FDC10,OUT010,46.536490287549555
FDD23,OUT013,3038.782351620471
FDP32,OUT045,1959.873279892035
FDO31,OUT035,1513.0019391833566
FDQ57,OUT013,2362.5949624898994
FDX32,OUT027,3778.906802529851
FDC39,OUT027,4713.68612869062
FDU55,OUT046,4132.0378159825195
FDL45,OUT013,2017.9767592668172
DRK37,OUT049,3088.4272514354666
FDK22,OUT013,3454.6036017624
DRG37,OUT027,3934.8893045454097
FDK22,OUT017,3512.099368596982
DRH36,OUT018,907.6123351381334
DRC36,OUT018,2514.7744037428256
DRE03,OUT027,2220.739274558944
FDF34,OUT046,3185.710906057151
FDZ22,OUT046,1345.6062287401369
FDC44,OUT010,-123.77538735285418
FDN31,OUT027,4432.318029937145
FDO03,OUT017,3787.5823360142394
FDA01,OUT049,1026.732320886454
NCH42,OUT049,3736.350700171906
FDF46,OUT018,1584.4329431347917
DRL35,OUT046,724.2751436370002
