Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ59,OUT017,646.0888157894736
FDY48,OUT027,2846.400822516556
FDB02,OUT046,2843.569789215688
FDN10,OUT019,207.13050352504655
NCD55,OUT035,646.0888157894736
FDX34,OUT013,2006.47074231975
FDZ38,OUT045,2843.569789215688
DRF37,OUT049,4125.17447454068
DRL47,OUT019,207.13050352504655
FDL27,OUT035,1068.506765834932
NCP53,OUT035,3805.9486041666646
FDT03,OUT019,471.3068466911766
FDJ28,OUT035,3011.525299159664
FDF40,OUT018,3805.9486041666646
FDA32,OUT035,3805.9486041666646
NCP02,OUT017,1068.506765834932
FDZ31,OUT045,3011.525299159664
NCQ29,OUT013,4125.17447454068
FDP57,OUT010,207.13050352504655
FDL32,OUT027,2846.400822516556
DRB01,OUT035,3011.525299159664
FDJ40,OUT046,1673.983987286064
FDO24,OUT018,2633.8398439024395
FDO11,OUT018,3805.9486041666646
FDA56,OUT035,2006.47074231975
FDF02,OUT045,1673.983987286064
FDA10,OUT013,2117.451380327868
NCI55,OUT017,2117.451380327868
FDZ40,OUT010,207.13050352504655
FDV08,OUT049,646.0888157894736
FDN48,OUT013,1349.5129043321292
FDU57,OUT017,2432.6625807321775
DRF49,OUT013,1892.0661445161297
FDS02,OUT035,3011.525299159664
FDS43,OUT046,3190.6434675824175
FDT16,OUT013,4125.17447454068
FDX19,OUT027,5041.821497446811
FDK15,OUT046,1559.973640764332
DRA12,OUT049,2006.47074231975
FDY35,OUT017,790.3307954098361
NCU42,OUT013,2633.8398439024395
FDD26,OUT013,3190.6434675824175
FDR11,OUT018,2633.8398439024395
NCP53,OUT045,3805.9486041666646
FDP34,OUT045,2633.8398439024395
NCV41,OUT019,207.13050352504655
FDN20,OUT018,2633.8398439024395
FDZ16,OUT018,3011.525299159664
FDZ28,OUT049,2117.451380327868
NCL55,OUT013,4125.17447454068
NCJ17,OUT046,1349.5129043321292
FDT37,OUT046,4125.17447454068
FDV51,OUT049,2633.8398439024395
FDZ28,OUT035,2117.451380327868
FDN27,OUT013,1892.0661445161297
FDS14,OUT019,471.3068466911766
FDZ58,OUT045,2117.451380327868
FDD46,OUT046,2432.6625807321775
FDJ03,OUT035,790.3307954098361
FDU03,OUT010,471.3068466911766
FDA33,OUT027,5041.821497446811
NCW53,OUT035,3011.525299159664
NCC55,OUT017,646.0888157894736
FDP52,OUT019,471.3068466911766
FDE39,OUT049,2006.47074231975
FDB44,OUT035,3805.9486041666646
FDG59,OUT013,646.0888157894736
FDI05,OUT013,1068.506765834932
FDF59,OUT045,2006.47074231975
FDM39,OUT019,471.3068466911766
FDB14,OUT013,1349.5129043321292
NCS05,OUT019,207.13050352504655
DRJ35,OUT045,1068.506765834932
FDO31,OUT019,207.13050352504655
FDA31,OUT046,2843.569789215688
FDX40,OUT049,646.0888157894736
FDW56,OUT045,3011.525299159664
FDH09,OUT018,790.3307954098361
FDA52,OUT019,471.3068466911766
FDF20,OUT019,471.3068466911766
FDE40,OUT046,1068.506765834932
NCU17,OUT046,1559.973640764332
NCP14,OUT035,1673.983987286064
FDN25,OUT027,1068.506765834932
FDU39,OUT049,1068.506765834932
NCM05,OUT017,4125.17447454068
FDU07,OUT017,2432.6625807321775
FDF28,OUT049,2117.451380327868
FDR57,OUT049,2633.8398439024395
FDJ33,OUT013,2006.47074231975
DRH23,OUT035,1068.506765834932
FDQ52,OUT046,4125.17447454068
DRK13,OUT035,3011.525299159664
FDP09,OUT046,3805.9486041666646
FDR08,OUT027,2846.400822516556
FDV50,OUT045,2117.451380327868
FDT13,OUT049,3190.6434675824175
FDJ27,OUT027,2846.400822516556
FDH21,OUT046,2633.8398439024395
FDW14,OUT027,2846.400822516556
FDL52,OUT049,646.0888157894736
FDW28,OUT017,3011.525299159664
FDL40,OUT049,1559.973640764332
FDE24,OUT046,2117.451380327868
FDX35,OUT049,3549.850947508306
FDP46,OUT017,1349.5129043321292
FDX56,OUT045,3549.850947508306
FDQ45,OUT049,3190.6434675824175
FDK50,OUT027,5041.821497446811
FDY26,OUT045,3805.9486041666646
FDQ09,OUT017,1892.0661445161297
FDN39,OUT049,2633.8398439024395
FDP13,OUT017,646.0888157894736
FDR51,OUT013,2432.6625807321775
FDZ49,OUT010,471.3068466911766
FDL28,OUT018,3549.850947508306
FDZ10,OUT035,2117.451380327868
FDK38,OUT013,2432.6625807321775
DRL49,OUT027,2846.400822516556
FDR15,OUT013,2432.6625807321775
FDQ24,OUT035,4125.17447454068
FDD56,OUT013,2843.569789215688
NCR42,OUT046,646.0888157894736
FDH52,OUT045,1068.506765834932
FDH57,OUT019,207.13050352504655
FDR15,OUT010,471.3068466911766
FDJ34,OUT035,2006.47074231975
FDW37,OUT035,1349.5129043321292
FDQ23,OUT018,1559.973640764332
FDP34,OUT013,2633.8398439024395
FDE04,OUT027,5041.821497446811
FDC48,OUT045,1349.5129043321292
FDA47,OUT019,471.3068466911766
FDI35,OUT018,2843.569789215688
NCV05,OUT013,2432.6625807321775
FDR28,OUT045,2633.8398439024395
FDH31,OUT017,1559.973640764332
FDP59,OUT019,207.13050352504655
FDS19,OUT018,1349.5129043321292
FDM60,OUT045,646.0888157894736
FDJ44,OUT018,2843.569789215688
DRH51,OUT017,1349.5129043321292
DRC25,OUT017,1349.5129043321292
DRE25,OUT013,1349.5129043321292
NCX05,OUT049,1892.0661445161297
FDR11,OUT017,2633.8398439024395
DRP47,OUT045,4125.17447454068
DRC49,OUT019,471.3068466911766
FDQ47,OUT027,646.0888157894736
FDL20,OUT013,1673.983987286064
FDM34,OUT035,2117.451380327868
NCN55,OUT013,3805.9486041666646
FDD41,OUT035,1673.983987286064
FDE52,OUT049,1349.5129043321292
NCT18,OUT019,471.3068466911766
FDJ32,OUT018,1068.506765834932
FDE16,OUT046,3805.9486041666646
FDZ09,OUT045,2633.8398439024395
DRZ11,OUT046,2006.47074231975
FDK41,OUT049,1349.5129043321292
FDE56,OUT049,1068.506765834932
FDH34,OUT013,3190.6434675824175
DRI49,OUT013,1349.5129043321292
DRI59,OUT046,3805.9486041666646
DRC36,OUT049,2843.569789215688
FDS15,OUT019,207.13050352504655
FDI07,OUT018,3011.525299159664
FDZ15,OUT018,1892.0661445161297
NCX41,OUT027,5041.821497446811
NCO29,OUT019,471.3068466911766
FDF57,OUT013,2633.8398439024395
FDI33,OUT035,1349.5129043321292
DRJ47,OUT049,2843.569789215688
FDB34,OUT046,1349.5129043321292
FDY22,OUT027,2846.400822516556
DRL11,OUT017,2633.8398439024395
FDY46,OUT035,3190.6434675824175
FDG17,OUT013,3805.9486041666646
FDE52,OUT018,1349.5129043321292
DRP47,OUT027,5041.821497446811
FDO01,OUT010,207.13050352504655
FDL09,OUT046,2633.8398439024395
FDR57,OUT013,2633.8398439024395
DRD37,OUT035,790.3307954098361
FDQ36,OUT027,646.0888157894736
FDL33,OUT049,3011.525299159664
FDL48,OUT045,790.3307954098361
FDL28,OUT049,3549.850947508306
NCN29,OUT046,790.3307954098361
FDO13,OUT035,2633.8398439024395
FDB38,OUT045,2633.8398439024395
FDI36,OUT035,3011.525299159664
FDI58,OUT035,1349.5129043321292
FDH22,OUT018,2006.47074231975
FDQ27,OUT013,1673.983987286064
FDT33,OUT046,2633.8398439024395
FDC56,OUT045,1892.0661445161297
FDF14,OUT046,2432.6625807321775
FDQ39,OUT017,3011.525299159664
NCM43,OUT017,2633.8398439024395
FDS46,OUT035,2117.451380327868
FDI22,OUT049,3549.850947508306
NCE43,OUT045,2633.8398439024395
FDZ36,OUT010,471.3068466911766
FDR13,OUT019,207.13050352504655
FDP46,OUT018,1349.5129043321292
FDW56,OUT019,471.3068466911766
FDB40,OUT017,2432.6625807321775
FDM28,OUT018,2843.569789215688
FDV49,OUT013,4125.17447454068
NCS53,OUT018,2633.8398439024395
FDO03,OUT049,3805.9486041666646
FDT15,OUT035,3190.6434675824175
FDD33,OUT049,3549.850947508306
FDX13,OUT017,4125.17447454068
FDH60,OUT013,3011.525299159664
DRH51,OUT046,1349.5129043321292
NCL07,OUT049,646.0888157894736
FDW51,OUT045,3549.850947508306
FDF21,OUT019,471.3068466911766
FDH26,OUT019,207.13050352504655
FDJ03,OUT049,790.3307954098361
FDU35,OUT017,1559.973640764332
DRL01,OUT018,3549.850947508306
FDE59,OUT045,646.0888157894736
FDI60,OUT035,1068.506765834932
DRH39,OUT035,1349.5129043321292
FDK36,OUT049,790.3307954098361
FDN52,OUT045,1349.5129043321292
FDU12,OUT017,4125.17447454068
NCT05,OUT027,5041.821497446811
FDS37,OUT027,2846.400822516556
FDK24,OUT017,790.3307954098361
DRF36,OUT013,3011.525299159664
FDN46,OUT010,207.13050352504655
NCN06,OUT045,2633.8398439024395
FDD59,OUT035,1349.5129043321292
FDM14,OUT045,1673.983987286064
FDO10,OUT018,1068.506765834932
FDU35,OUT013,1559.973640764332
NCA30,OUT018,3190.6434675824175
NCO41,OUT049,1559.973640764332
FDI24,OUT046,2843.569789215688
FDZ16,OUT046,3011.525299159664
FDV47,OUT046,1349.5129043321292
FDV16,OUT045,646.0888157894736
FDZ22,OUT035,1349.5129043321292
FDO20,OUT010,471.3068466911766
FDW38,OUT013,1068.506765834932
FDW52,OUT045,2633.8398439024395
FDT43,OUT019,207.13050352504655
NCS29,OUT045,4125.17447454068
NCC31,OUT017,2432.6625807321775
FDA21,OUT017,3190.6434675824175
FDQ55,OUT046,1892.0661445161297
NCE54,OUT049,1068.506765834932
FDD45,OUT017,1349.5129043321292
NCP17,OUT017,1068.506765834932
FDR47,OUT035,3011.525299159664
DRM35,OUT013,2843.569789215688
FDR47,OUT019,471.3068466911766
FDX19,OUT010,471.3068466911766
FDV22,OUT027,5041.821497446811
FDQ46,OUT027,2846.400822516556
DRO47,OUT045,1673.983987286064
FDB44,OUT010,471.3068466911766
FDN02,OUT010,471.3068466911766
FDW10,OUT045,2843.569789215688
FDJ41,OUT019,471.3068466911766
FDM50,OUT046,1068.506765834932
FDW10,OUT035,2843.569789215688
FDY48,OUT049,1673.983987286064
NCE30,OUT027,5041.821497446811
FDO04,OUT045,1068.506765834932
FDQ26,OUT010,207.13050352504655
NCX29,OUT018,2432.6625807321775
FDE39,OUT046,1892.0661445161297
NCR54,OUT027,5041.821497446811
NCP55,OUT027,1068.506765834932
FDX22,OUT017,3805.9486041666646
FDI05,OUT035,1068.506765834932
FDC51,OUT027,2846.400822516556
FDC10,OUT013,1892.0661445161297
FDJ46,OUT045,2843.569789215688
FDV10,OUT010,207.13050352504655
FDX12,OUT027,5041.821497446811
FDL43,OUT019,207.13050352504655
DRB13,OUT046,3190.6434675824175
FDF59,OUT027,2846.400822516556
FDT35,OUT049,2633.8398439024395
NCJ19,OUT035,1068.506765834932
FDT35,OUT018,2633.8398439024395
FDI48,OUT046,790.3307954098361
DRC24,OUT019,471.3068466911766
NCZ05,OUT017,1673.983987286064
FDJ57,OUT049,3190.6434675824175
FDX11,OUT017,3190.6434675824175
FDE09,OUT035,1673.983987286064
NCK06,OUT049,2006.47074231975
DRE37,OUT017,3190.6434675824175
FDV56,OUT046,1673.983987286064
FDY43,OUT017,2633.8398439024395
FDV35,OUT013,2432.6625807321775
FDF05,OUT019,471.3068466911766
FDA36,OUT035,3190.6434675824175
FDS13,OUT027,5041.821497446811
FDU47,OUT013,2006.47074231975
FDI36,OUT010,471.3068466911766
FDH48,OUT046,1349.5129043321292
FDZ14,OUT013,2006.47074231975
FDS46,OUT013,2117.451380327868
FDE21,OUT017,1892.0661445161297
FDA26,OUT049,3549.850947508306
FDV12,OUT046,1559.973640764332
FDL46,OUT019,207.13050352504655
FDN57,OUT013,2117.451380327868
NCJ18,OUT017,1892.0661445161297
FDO36,OUT045,2843.569789215688
FDX55,OUT018,3805.9486041666646
FDT25,OUT019,207.13050352504655
FDD16,OUT049,1068.506765834932
NCX18,OUT013,3011.525299159664
NCG55,OUT018,1892.0661445161297
NCV18,OUT049,1349.5129043321292
NCS18,OUT035,1673.983987286064
FDC37,OUT045,1673.983987286064
FDE47,OUT046,2117.451380327868
DRG49,OUT019,471.3068466911766
FDC39,OUT049,3805.9486041666646
FDH24,OUT019,471.3068466911766
FDV39,OUT027,5041.821497446811
NCL17,OUT045,2006.47074231975
NCY53,OUT035,1892.0661445161297
FDH52,OUT013,1068.506765834932
NCD19,OUT018,1068.506765834932
FDI44,OUT046,1068.506765834932
DRD49,OUT027,5041.821497446811
FDN08,OUT035,1892.0661445161297
FDO20,OUT027,5041.821497446811
FDY02,OUT046,4125.17447454068
FDX23,OUT045,1349.5129043321292
FDX01,OUT017,1892.0661445161297
FDH20,OUT027,2846.400822516556
NCX41,OUT017,3805.9486041666646
FDD21,OUT027,2846.400822516556
DRH11,OUT019,207.13050352504655
DRE60,OUT018,3549.850947508306
FDB10,OUT013,3549.850947508306
FDH38,OUT013,1892.0661445161297
NCL07,OUT018,646.0888157894736
FDD48,OUT046,1892.0661445161297
NCT54,OUT027,2846.400822516556
FDF32,OUT027,5041.821497446811
DRH51,OUT045,1349.5129043321292
DRG03,OUT035,2432.6625807321775
NCY42,OUT019,207.13050352504655
FDH32,OUT017,1559.973640764332
NCJ06,OUT027,2846.400822516556
FDH47,OUT027,2846.400822516556
FDZ08,OUT018,1349.5129043321292
FDK16,OUT017,1559.973640764332
DRG01,OUT018,1068.506765834932
NCM53,OUT027,2846.400822516556
NCB07,OUT035,3011.525299159664
NCZ06,OUT035,4125.17447454068
FDU48,OUT049,2117.451380327868
NCB55,OUT027,1068.506765834932
FDP15,OUT013,4125.17447454068
FDF17,OUT046,3011.525299159664
NCN06,OUT049,2633.8398439024395
DRM48,OUT018,646.0888157894736
FDH10,OUT046,3011.525299159664
FDC60,OUT018,1349.5129043321292
FDE35,OUT018,1068.506765834932
DRI23,OUT013,2633.8398439024395
NCR38,OUT013,4125.17447454068
FDP04,OUT035,1068.506765834932
NCW17,OUT045,2117.451380327868
FDX34,OUT017,2006.47074231975
NCK53,OUT045,1559.973640764332
NCO54,OUT010,207.13050352504655
NCH55,OUT046,2117.451380327868
FDT44,OUT027,2846.400822516556
DRG49,OUT046,3549.850947508306
FDX46,OUT010,207.13050352504655
DRG36,OUT049,2843.569789215688
FDU37,OUT049,1349.5129043321292
FDK10,OUT049,3190.6434675824175
DRF37,OUT027,5041.821497446811
FDC44,OUT035,1892.0661445161297
FDP15,OUT046,4125.17447454068
FDZ27,OUT027,790.3307954098361
FDY22,OUT019,207.13050352504655
DRG51,OUT035,2633.8398439024395
FDN58,OUT045,3805.9486041666646
FDW01,OUT049,2432.6625807321775
FDX24,OUT018,1349.5129043321292
FDO51,OUT017,646.0888157894736
FDJ52,OUT027,5041.821497446811
NCY06,OUT010,207.13050352504655
FDE20,OUT018,2633.8398439024395
FDT23,OUT010,207.13050352504655
FDQ51,OUT046,790.3307954098361
FDE35,OUT046,1068.506765834932
FDB46,OUT013,3549.850947508306
NCG19,OUT035,3549.850947508306
NCL06,OUT018,4125.17447454068
FDT36,OUT019,207.13050352504655
FDC56,OUT049,2006.47074231975
FDJ26,OUT049,3549.850947508306
FDZ59,OUT017,2633.8398439024395
FDV11,OUT027,5041.821497446811
FDR13,OUT010,207.13050352504655
FDI15,OUT018,4125.17447454068
FDF47,OUT018,3549.850947508306
NCB54,OUT019,207.13050352504655
NCK19,OUT027,5041.821497446811
FDX16,OUT017,2432.6625807321775
FDL50,OUT045,2006.47074231975
NCE31,OUT035,646.0888157894736
DRJ01,OUT049,2633.8398439024395
FDE22,OUT013,2633.8398439024395
FDY20,OUT019,207.13050352504655
NCO14,OUT045,790.3307954098361
NCR50,OUT017,2432.6625807321775
DRM47,OUT017,3011.525299159664
FDO27,OUT010,207.13050352504655
FDJ20,OUT027,2846.400822516556
NCX17,OUT013,3549.850947508306
FDG59,OUT049,646.0888157894736
FDD52,OUT045,1673.983987286064
FDO48,OUT017,3805.9486041666646
FDC59,OUT019,207.13050352504655
FDS15,OUT018,1673.983987286064
FDB47,OUT035,3549.850947508306
FDV14,OUT019,207.13050352504655
FDB27,OUT013,3011.525299159664
FDA35,OUT035,2117.451380327868
FDN51,OUT018,4125.17447454068
FDO39,OUT019,471.3068466911766
FDB28,OUT049,3011.525299159664
DRJ25,OUT046,790.3307954098361
FDH46,OUT027,2846.400822516556
FDI10,OUT045,2843.569789215688
FDU21,OUT018,646.0888157894736
FDD09,OUT049,2843.569789215688
FDD10,OUT046,2843.569789215688
FDN31,OUT010,471.3068466911766
FDA46,OUT018,3011.525299159664
FDM56,OUT046,1673.983987286064
FDF11,OUT010,471.3068466911766
FDS32,OUT018,2117.451380327868
NCM06,OUT013,2432.6625807321775
FDZ26,OUT045,3549.850947508306
FDO01,OUT013,2117.451380327868
FDJ46,OUT049,2843.569789215688
FDG26,OUT019,471.3068466911766
FDZ38,OUT035,2843.569789215688
NCO55,OUT013,1673.983987286064
FDT60,OUT035,2006.47074231975
FDW37,OUT049,1349.5129043321292
NCK42,OUT018,3805.9486041666646
FDA45,OUT046,2843.569789215688
FDW55,OUT018,4125.17447454068
FDY44,OUT017,3011.525299159664
FDQ31,OUT017,1349.5129043321292
FDM09,OUT049,2843.569789215688
FDH12,OUT018,1673.983987286064
NCQ43,OUT035,1673.983987286064
FDT33,OUT035,2633.8398439024395
NCT41,OUT018,2432.6625807321775
DRJ25,OUT010,207.13050352504655
NCQ41,OUT046,3011.525299159664
NCN17,OUT049,1559.973640764332
DRO35,OUT027,2846.400822516556
FDU27,OUT018,790.3307954098361
FDY43,OUT027,5041.821497446811
FDG46,OUT035,1892.0661445161297
DRL49,OUT018,2432.6625807321775
NCB55,OUT049,1068.506765834932
FDK28,OUT049,4125.17447454068
FDO49,OUT045,790.3307954098361
FDT03,OUT013,3190.6434675824175
FDW33,OUT027,2846.400822516556
FDR02,OUT035,1673.983987286064
FDF50,OUT013,3011.525299159664
FDA40,OUT018,1349.5129043321292
NCT53,OUT018,2633.8398439024395
FDY60,OUT035,2006.47074231975
FDP44,OUT027,2846.400822516556
NCQ50,OUT045,3805.9486041666646
NCC30,OUT017,2843.569789215688
FDQ60,OUT018,2006.47074231975
FDG41,OUT046,1673.983987286064
FDQ03,OUT046,3805.9486041666646
FDM03,OUT045,1673.983987286064
FDZ51,OUT018,1349.5129043321292
DRF51,OUT035,646.0888157894736
FDF39,OUT017,4125.17447454068
FDW52,OUT035,2633.8398439024395
FDY22,OUT049,2432.6625807321775
FDG14,OUT013,2432.6625807321775
FDA57,OUT017,646.0888157894736
FDL45,OUT019,207.13050352504655
FDX28,OUT046,1559.973640764332
NCQ54,OUT013,2633.8398439024395
FDH40,OUT045,1349.5129043321292
FDU52,OUT035,2633.8398439024395
FDT60,OUT010,207.13050352504655
FDK08,OUT045,1559.973640764332
FDN04,OUT049,2843.569789215688
FDE50,OUT013,3190.6434675824175
FDI16,OUT049,790.3307954098361
FDM50,OUT049,1068.506765834932
NCV30,OUT049,1068.506765834932
FDT44,OUT013,1892.0661445161297
FDY60,OUT013,2432.6625807321775
FDT56,OUT017,1068.506765834932
FDV58,OUT018,3011.525299159664
FDU04,OUT013,2006.47074231975
NCN05,OUT027,5041.821497446811
FDI53,OUT018,2633.8398439024395
FDD34,OUT046,2633.8398439024395
FDW47,OUT027,2846.400822516556
FDT51,OUT027,2846.400822516556
FDO27,OUT013,1559.973640764332
NCQ18,OUT018,1559.973640764332
NCW05,OUT013,1673.983987286064
FDI15,OUT010,471.3068466911766
NCH43,OUT010,471.3068466911766
FDT40,OUT049,2006.47074231975
NCG19,OUT017,3549.850947508306
NCM30,OUT035,646.0888157894736
FDB38,OUT017,2633.8398439024395
FDB22,OUT046,2432.6625807321775
FDC58,OUT046,790.3307954098361
NCI29,OUT013,2006.47074231975
FDA23,OUT010,207.13050352504655
DRG48,OUT013,2432.6625807321775
FDV21,OUT013,2006.47074231975
NCG18,OUT019,207.13050352504655
FDG40,OUT045,646.0888157894736
FDU24,OUT018,1559.973640764332
FDA22,OUT049,2633.8398439024395
FDY35,OUT046,790.3307954098361
FDJ15,OUT045,3190.6434675824175
NCW18,OUT018,3805.9486041666646
FDK56,OUT018,3190.6434675824175
FDF44,OUT046,2006.47074231975
FDP51,OUT049,1892.0661445161297
FDU22,OUT027,2846.400822516556
FDM28,OUT017,2843.569789215688
NCL42,OUT046,3805.9486041666646
FDJ15,OUT019,471.3068466911766
FDI32,OUT018,1892.0661445161297
DRL11,OUT046,2633.8398439024395
DRO59,OUT018,1068.506765834932
FDA07,OUT019,207.13050352504655
NCO53,OUT013,3190.6434675824175
FDO21,OUT045,3805.9486041666646
FDW39,OUT045,2843.569789215688
NCV17,OUT013,2117.451380327868
FDE22,OUT046,2633.8398439024395
NCB06,OUT018,2633.8398439024395
DRF48,OUT017,3190.6434675824175
FDB05,OUT013,3549.850947508306
FDP28,OUT027,5041.821497446811
FDP23,OUT046,3805.9486041666646
NCS41,OUT018,3190.6434675824175
FDS40,OUT018,646.0888157894736
FDA16,OUT017,3805.9486041666646
FDN20,OUT035,2633.8398439024395
FDF04,OUT027,5041.821497446811
DRG36,OUT018,2633.8398439024395
FDW16,OUT018,1349.5129043321292
FDU09,OUT017,1068.506765834932
FDW01,OUT046,2432.6625807321775
FDB15,OUT045,4125.17447454068
NCJ17,OUT049,1349.5129043321292
NCT18,OUT018,3190.6434675824175
FDG16,OUT018,3549.850947508306
FDP27,OUT017,3011.525299159664
FDQ44,OUT027,2846.400822516556
FDL50,OUT027,2846.400822516556
FDW57,OUT027,5041.821497446811
FDS34,OUT013,1892.0661445161297
NCV30,OUT035,1068.506765834932
FDD26,OUT018,3190.6434675824175
FDA03,OUT045,2432.6625807321775
FDS27,OUT018,3011.525299159664
FDM12,OUT013,3190.6434675824175
NCV42,OUT027,2846.400822516556
NCS41,OUT046,3190.6434675824175
FDN56,OUT018,2006.47074231975
DRK59,OUT046,3549.850947508306
NCG18,OUT046,1673.983987286064
NCN26,OUT017,1892.0661445161297
FDI60,OUT027,1068.506765834932
NCI43,OUT049,790.3307954098361
NCL17,OUT049,2006.47074231975
FDQ19,OUT019,471.3068466911766
FDY43,OUT049,2633.8398439024395
FDR36,OUT049,646.0888157894736
FDJ58,OUT049,2843.569789215688
DRY23,OUT045,790.3307954098361
FDK26,OUT027,5041.821497446811
DRH03,OUT045,1559.973640764332
FDC10,OUT010,207.13050352504655
FDD23,OUT013,3190.6434675824175
FDP32,OUT045,2006.47074231975
FDO31,OUT035,1349.5129043321292
FDQ57,OUT013,2432.6625807321775
FDX32,OUT027,5041.821497446811
FDC39,OUT027,5041.821497446811
FDU55,OUT046,4125.17447454068
FDL45,OUT013,2117.451380327868
DRK37,OUT049,3190.6434675824175
FDK22,OUT013,3805.9486041666646
DRG37,OUT027,5041.821497446811
FDK22,OUT017,3805.9486041666646
DRH36,OUT018,1068.506765834932
DRC36,OUT018,2843.569789215688
DRE03,OUT027,790.3307954098361
FDF34,OUT046,3011.525299159664
FDZ22,OUT046,1349.5129043321292
FDC44,OUT010,207.13050352504655
FDN31,OUT027,5041.821497446811
FDO03,OUT017,3805.9486041666646
FDA01,OUT049,1068.506765834932
NCH42,OUT049,3805.9486041666646
FDF46,OUT018,1892.0661445161297
DRL35,OUT046,646.0888157894736
FDW46,OUT049,1068.506765834932
FDB58,OUT046,2006.47074231975
FDD47,OUT018,2633.8398439024395
NCO17,OUT045,1892.0661445161297
