Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR32,OUT017,3823.0394522250535
FDP48,OUT035,3121.8177569546656
FDG17,OUT035,3984.688510539881
DRJ59,OUT017,617.936536442362
FDY48,OUT027,2544.033662143634
FDB02,OUT046,2925.2285401096215
FDN10,OUT019,294.50755605638005
NCD55,OUT035,625.4056911452108
FDX34,OUT013,2022.2993225687303
FDZ38,OUT045,2889.3137523874325
DRF37,OUT049,4104.279984453312
DRL47,OUT019,297.7274959347715
FDL27,OUT035,1058.8932039323986
NCP53,OUT035,3953.070856275234
FDT03,OUT019,461.8381600361871
FDJ28,OUT035,3101.1689561062276
FDF40,OUT018,3482.156803453699
FDA32,OUT035,3767.272580739268
NCP02,OUT017,863.0082106057795
FDZ31,OUT045,3060.3868457931485
NCQ29,OUT013,4081.818643660399
FDP57,OUT010,222.2213989808857
FDL32,OUT027,3171.800508987471
DRB01,OUT035,3096.892578445826
FDJ40,OUT046,1667.8906263681088
FDO24,OUT018,2394.1881460941277
FDO11,OUT018,3498.1610652623076
FDA56,OUT035,2058.0070959413742
FDF02,OUT045,1654.0448717900142
FDA10,OUT013,2028.8821900580688
NCI55,OUT017,2063.654962038521
FDZ40,OUT010,158.56203871077906
FDV08,OUT049,621.000261480787
FDN48,OUT013,1390.7431077044791
FDU57,OUT017,2471.281894502595
DRF49,OUT013,1927.4719344060422
FDS02,OUT035,3090.2824422261388
FDS43,OUT046,3088.9968953544244
FDT16,OUT013,4168.270189889143
FDX19,OUT027,6243.038639271082
FDK15,OUT046,1546.5210057528625
DRA12,OUT049,2096.489781210895
FDY35,OUT017,746.9256728193452
NCU42,OUT013,2780.968148187084
FDD26,OUT013,3113.6670963488023
FDR11,OUT018,2412.7929260744836
NCP53,OUT045,3942.589953039475
FDP34,OUT045,2552.3230281596298
NCV41,OUT019,272.8359893791919
FDN20,OUT018,2581.747486934949
FDZ16,OUT018,2957.920821769081
FDZ28,OUT049,2054.0996596752143
NCL55,OUT013,4096.044648478137
NCJ17,OUT046,1361.2559340059663
FDT37,OUT046,4051.5568296794804
FDV51,OUT049,2737.0413702533447
FDZ28,OUT035,2054.055739013126
FDN27,OUT013,1965.0402587649342
FDS14,OUT019,352.2991501817912
FDZ58,OUT045,2011.2632835461034
FDD46,OUT046,2461.4667032830516
FDJ03,OUT035,750.7932165908351
FDU03,OUT010,470.69013754980654
FDA33,OUT027,3994.6315667366243
NCW53,OUT035,3048.2498878046254
NCC55,OUT017,607.5987096558413
FDP52,OUT019,587.4330970612505
FDE39,OUT049,2035.0697382199928
FDB44,OUT035,3806.033786034918
FDG59,OUT013,607.5987096558413
FDI05,OUT013,1123.3574356328497
FDF59,OUT045,2014.5251173118577
FDM39,OUT019,429.20357993275275
FDB14,OUT013,1403.7597331161223
NCS05,OUT019,297.64759406488446
DRJ35,OUT045,1001.6699334184752
FDO31,OUT019,198.46525668483417
FDA31,OUT046,2899.8485388812987
FDX40,OUT049,616.3693106507104
FDW56,OUT045,3067.373350201806
FDH09,OUT018,757.3412737538133
FDA52,OUT019,444.02188336561295
FDF20,OUT019,501.63451040425235
FDE40,OUT046,969.1915604882269
NCU17,OUT046,1627.5912909562
NCP14,OUT035,1654.0448717900142
FDN25,OUT027,1607.4689943830413
FDU39,OUT049,891.500411028487
NCM05,OUT017,4178.285350081867
FDU07,OUT017,2475.8965606962643
FDF28,OUT049,2054.8848695491424
FDR57,OUT049,2528.8924443542305
FDJ33,OUT013,2028.3939915268004
DRH23,OUT035,871.0688831423703
FDQ52,OUT046,4001.13020160214
DRK13,OUT035,3080.0314198941724
FDP09,OUT046,3722.3193177825665
FDR08,OUT027,2719.7244203740206
FDV50,OUT045,2006.3276656968194
FDT13,OUT049,3119.585663334567
FDJ27,OUT027,2664.9828611287357
FDH21,OUT046,2502.375871336927
FDW14,OUT027,2406.451097950823
FDL52,OUT049,616.3693106507104
FDW28,OUT017,3038.7713822522082
FDL40,OUT049,1523.9292243560878
FDE24,OUT046,2095.645364935132
FDX35,OUT049,3808.000476234771
FDP46,OUT017,1384.6950960836618
FDX56,OUT045,3404.4451407232013
FDQ45,OUT049,3124.314520010157
FDK50,OUT027,4166.550269665865
FDY26,OUT045,3736.603580911269
FDQ09,OUT017,1928.6894939265758
FDN39,OUT049,2805.295281286806
FDP13,OUT017,617.936536442362
FDR51,OUT013,2439.953113463532
FDZ49,OUT010,593.0458852176215
FDL28,OUT018,3385.6460445088633
FDZ10,OUT035,2047.7493086838874
FDK38,OUT013,2429.920387818449
DRL49,OUT027,3415.0439564568833
FDR15,OUT013,2441.509575885035
FDQ24,OUT035,4149.220139326337
FDD56,OUT013,2909.6121775134393
NCR42,OUT046,601.88661843282
FDH52,OUT045,1054.5216074023933
FDH57,OUT019,299.4696460220183
FDR15,OUT010,372.4122066467227
FDJ34,OUT035,2042.7682666349071
FDW37,OUT035,1445.7212567027518
FDQ23,OUT018,1618.0999610453446
FDP34,OUT013,2532.279081841355
FDE04,OUT027,4980.850109070979
FDC48,OUT045,1291.9974855091216
FDA47,OUT019,378.87448976399463
FDI35,OUT018,2903.6040150783497
NCV05,OUT013,2452.366581393035
FDR28,OUT045,2625.6401028919513
FDH31,OUT017,1529.3483882871278
FDP59,OUT019,247.60025987809578
FDS19,OUT018,1252.967072601959
FDM60,OUT045,617.936536442362
FDJ44,OUT018,2810.290874705271
DRH51,OUT017,1364.6089560935031
DRC25,OUT017,1368.8156204257248
DRE25,OUT013,1444.5819330445345
NCX05,OUT049,1952.5154709022347
FDR11,OUT017,2532.7017160843093
DRP47,OUT045,4002.7418925067036
DRC49,OUT019,326.9087951042155
FDQ47,OUT027,1103.4408267558103
FDL20,OUT013,1745.6503869306505
FDM34,OUT035,2083.3076142660225
NCN55,OUT013,3924.069917788145
FDD41,OUT035,1654.0448717900142
FDE52,OUT049,1395.6316627522656
NCT18,OUT019,416.0007571483058
FDJ32,OUT018,930.8820117747077
FDE16,OUT046,3772.4580923819403
FDZ09,OUT045,2599.2563337620218
DRZ11,OUT046,2041.7605191592938
FDK41,OUT049,1363.362809690281
FDE56,OUT049,969.3838048054704
FDH34,OUT013,3102.9795411115647
DRI49,OUT013,1282.889682931164
DRI59,OUT046,3775.3847247762205
DRC36,OUT049,2941.9979616607
FDS15,OUT019,246.17434361939718
FDI07,OUT018,2985.494948629853
FDZ15,OUT018,1872.1128494108593
NCX41,OUT027,5549.774060985976
NCO29,OUT019,406.935923214237
FDF57,OUT013,2712.932906903369
FDI33,OUT035,1398.5985415500188
DRJ47,OUT049,2918.609027921023
FDB34,OUT046,1350.5084544543624
FDY22,OUT027,3425.958802405458
DRL11,OUT017,2510.2173153335534
FDY46,OUT035,3054.1930591511705
FDG17,OUT013,3939.4151395141844
FDE52,OUT018,1372.1325230054115
DRP47,OUT027,6246.709598794818
FDO01,OUT010,269.64700751232635
FDL09,OUT046,2760.1546098975255
FDR57,OUT013,2474.2264425670696
DRD37,OUT035,750.7932165908351
FDQ36,OUT027,1103.4408267558103
FDL33,OUT049,3120.956612643773
FDL48,OUT045,755.4127100147002
FDL28,OUT049,3849.4718666017243
NCN29,OUT046,752.4187246149238
FDO13,OUT035,2626.9128044889203
FDB38,OUT045,2611.915663662319
FDI36,OUT035,3097.8361625468933
FDI58,OUT035,1422.438922176022
FDH22,OUT018,1896.0781416303296
FDQ27,OUT013,1653.8332317817978
FDT33,OUT046,2600.462165917153
FDC56,OUT045,1952.4463129359906
FDF14,OUT046,2460.0060446896587
FDQ39,OUT017,3089.0800727665987
NCM43,OUT017,2631.1353413054585
FDS46,OUT035,2035.5346899433157
FDI22,OUT049,3603.824855244918
NCE43,OUT045,2829.4950935811257
FDZ36,OUT010,499.86275155898375
FDR13,OUT019,287.9975528534248
FDP46,OUT018,1377.4354071016912
FDW56,OUT019,481.73005242336245
FDB40,OUT017,2531.3342809917644
FDM28,OUT018,2857.1367468187113
FDV49,OUT013,4160.850919904781
NCS53,OUT018,2437.6821468895464
FDO03,OUT049,3870.8160995276658
FDT15,OUT035,3120.528457861824
FDD33,OUT049,3767.924934754509
FDX13,OUT017,4067.050317269954
FDH60,OUT013,3032.94364458165
DRH51,OUT046,1357.1022747101138
NCL07,OUT049,625.4056911452108
FDW51,OUT045,3647.0200638140545
FDF21,OUT019,497.52326595248894
FDH26,OUT019,298.11955356874637
FDJ03,OUT049,755.4127100147002
FDU35,OUT017,1530.0232076983561
DRL01,OUT018,3335.156244836033
FDE59,OUT045,607.5987096558413
FDI60,OUT035,1057.059423258441
DRH39,OUT035,1272.341212061407
FDK36,OUT049,752.3061905318859
FDN52,OUT045,1361.0406295869318
FDU12,OUT017,4171.492616599566
NCT05,OUT027,6284.187067411565
FDS37,OUT027,3106.9339249067493
FDK24,OUT017,748.9076124300238
DRF36,OUT013,3078.614305260165
FDN46,OUT010,215.95488048621704
NCN06,OUT045,2544.8416020039444
FDD59,OUT035,1294.639212507145
FDM14,OUT045,1656.7948598840032
FDO10,OUT018,856.6316163467801
FDU35,OUT013,1527.7882032569066
NCA30,OUT018,2924.2183346312004
NCO41,OUT049,1523.9292243560878
FDI24,OUT046,2904.3212694588724
FDZ16,OUT046,3057.988086557139
FDV47,OUT046,1325.2749419988502
FDV16,OUT045,601.88661843282
FDZ22,OUT035,1337.0567958189868
FDO20,OUT010,598.6748296630708
FDW38,OUT013,840.514518169237
FDW52,OUT045,2620.9069138878276
FDT43,OUT019,136.31975246276946
NCS29,OUT045,4177.051362360409
NCC31,OUT017,2462.4317348600325
FDA21,OUT017,3085.120329686846
FDQ55,OUT046,1994.7087249795636
NCE54,OUT049,1190.1847330123364
FDD45,OUT017,1453.0030176232667
NCP17,OUT017,1041.534157371571
FDR47,OUT035,3046.942374141752
DRM35,OUT013,2909.7438010580872
FDR47,OUT019,502.32716774263145
FDX19,OUT010,597.6564439372784
FDV22,OUT027,4058.8527671776706
FDQ46,OUT027,3132.1060173940036
DRO47,OUT045,1770.4856545768264
FDB44,OUT010,556.0918264048879
FDN02,OUT010,561.9367539241704
FDW10,OUT045,2865.8103461390997
FDJ41,OUT019,574.6952161290689
FDM50,OUT046,890.6516505491027
FDW10,OUT035,2892.06814393227
FDY48,OUT049,1654.0722323989585
NCE30,OUT027,5556.067946956482
FDO04,OUT045,871.0688831423703
FDQ26,OUT010,162.8868538193824
NCX29,OUT018,2360.109216090574
FDE39,OUT046,1975.358714603096
NCR54,OUT027,5473.330829083189
NCP55,OUT027,1607.4689943830413
FDX22,OUT017,3808.379807924885
FDI05,OUT035,1151.5555949263169
FDC51,OUT027,3296.8381192773145
FDC10,OUT013,1978.2478987463492
FDJ46,OUT045,2926.1103458094585
FDV10,OUT010,90.6280266000397
FDX12,OUT027,6264.934374679021
FDL43,OUT019,188.02183760800372
DRB13,OUT046,3067.2298271817435
FDF59,OUT027,3319.8254567739828
FDT35,OUT049,2720.1484924814413
NCJ19,OUT035,871.0688831423703
FDT35,OUT018,2677.358035438257
FDI48,OUT046,755.4127100147002
DRC24,OUT019,356.8231496185471
NCZ05,OUT017,1654.0448717900142
FDJ57,OUT049,3140.794868574423
FDX11,OUT017,3098.7944797840637
FDE09,OUT035,1751.1913003398658
NCK06,OUT049,2054.776738775583
DRE37,OUT017,3089.0800727665987
FDV56,OUT046,1656.7948598840032
FDY43,OUT017,2707.281029590422
FDV35,OUT013,2485.8968210737903
FDF05,OUT019,574.6952161290689
FDA36,OUT035,3103.8733834965574
FDS13,OUT027,6246.709598794818
FDU47,OUT013,2079.9810593383927
FDI36,OUT010,509.8245558386668
FDH48,OUT046,1357.6560383938909
FDZ14,OUT013,2032.921146878092
FDS46,OUT013,2039.5040143674303
FDE21,OUT017,1980.4111445460285
FDA26,OUT049,3734.528265138529
FDV12,OUT046,1548.7676914164633
FDL46,OUT019,292.8903681821745
FDN57,OUT013,2106.367412766813
NCJ18,OUT017,1953.1860262887185
FDO36,OUT045,2925.1546374346854
FDX55,OUT018,3307.988661651596
FDT25,OUT019,295.73919922278384
FDD16,OUT049,1145.678135706784
NCX18,OUT013,3065.1247294253485
NCG55,OUT018,1820.5558242075329
NCV18,OUT049,1345.0240309750232
NCS18,OUT035,1656.7948598840032
FDC37,OUT045,1656.7948598840032
FDE47,OUT046,2057.5956777705887
DRG49,OUT019,584.2265942235641
FDC39,OUT049,3564.812800653352
FDH24,OUT019,376.43656762015365
FDV39,OUT027,5490.943558949176
NCL17,OUT045,2107.5593453667684
NCY53,OUT035,1933.6158432176815
FDH52,OUT013,1020.5349477560598
NCD19,OUT018,840.758382303168
FDI44,OUT046,1192.6399858714467
DRD49,OUT027,6246.709598794818
FDN08,OUT035,1974.6894601314523
FDO20,OUT027,6233.474336440527
FDY02,OUT046,4105.706845245618
FDX23,OUT045,1451.3986056312265
FDX01,OUT017,1964.9016205198357
FDH20,OUT027,2515.3003138565855
NCX41,OUT017,3748.173926663436
FDD21,OUT027,3096.1679753626604
DRH11,OUT019,161.71564152629387
DRE60,OUT018,3341.9560450767085
FDB10,OUT013,3878.88580286581
FDH38,OUT013,1979.6217487158613
NCL07,OUT018,591.6136112641228
FDD48,OUT046,1957.6933495560472
NCT54,OUT027,2617.9394116140775
FDF32,OUT027,5479.292634896602
DRH51,OUT045,1379.0471665052107
DRG03,OUT035,2548.218391768485
NCY42,OUT019,302.4338547168111
FDH32,OUT017,1488.1707457196887
NCJ06,OUT027,3205.70146200992
FDH47,OUT027,2642.0270312523317
FDZ08,OUT018,1355.2701049809186
FDK16,OUT017,1496.264103428595
DRG01,OUT018,1193.546618610921
NCM53,OUT027,2590.4151428990604
NCB07,OUT035,3029.0009383552506
NCZ06,OUT035,4036.065698878285
FDU48,OUT049,2046.9487149592305
NCB55,OUT027,1615.6672890025427
FDP15,OUT013,4104.538836804974
FDF17,OUT046,3075.1599156914676
NCN06,OUT049,2553.7776460929595
DRM48,OUT018,591.6136112641228
FDH10,OUT046,3031.4714419743923
FDC60,OUT018,1375.8874435752834
FDE35,OUT018,848.5709438101891
DRI23,OUT013,2536.1740847917636
NCR38,OUT013,4003.732341541518
FDP04,OUT035,1001.6504165890267
NCW17,OUT045,2054.3988168741153
FDX34,OUT017,2020.6692745803032
NCK53,OUT045,1529.4656083131492
NCO54,OUT010,160.84891484397517
NCH55,OUT046,2066.0536472527547
FDT44,OUT027,3178.565595673297
DRG49,OUT046,3938.3502704063135
FDX46,OUT010,162.24055690428128
DRG36,OUT049,2912.5362527326074
FDU37,OUT049,1314.9936346389698
FDK10,OUT049,3082.0602984489105
DRF37,OUT027,6246.709598794818
FDC44,OUT035,1817.6179155891753
FDP15,OUT046,4079.2433260848693
FDZ27,OUT027,1277.966033193815
FDY22,OUT019,311.28622820472026
DRG51,OUT035,2677.2227251682675
FDN58,OUT045,3864.074824246334
FDW01,OUT049,2523.7730478764656
FDX24,OUT018,1420.3548916387986
FDO51,OUT017,625.4056911452108
FDJ52,OUT027,4190.382590911664
NCY06,OUT010,273.545412567577
FDE20,OUT018,2631.853973844404
FDT23,OUT010,174.42216639490272
FDQ51,OUT046,752.3061905318859
FDE35,OUT046,940.2629962891865
FDB46,OUT013,3620.340073141508
NCG19,OUT035,3753.4145334956033
NCL06,OUT018,3766.8520845575154
FDT36,OUT019,90.6280266000397
FDC56,OUT049,2028.697516261476
FDJ26,OUT049,3640.988501442696
FDZ59,OUT017,2697.2335450642872
FDV11,OUT027,4578.074240161961
FDR13,OUT010,260.2550609752629
FDI15,OUT018,3762.3119970944854
FDF47,OUT018,3298.275841230451
NCB54,OUT019,299.1378509482236
NCK19,OUT027,5473.330829083189
FDX16,OUT017,2525.2203932539146
FDL50,OUT045,2021.6609024221711
NCE31,OUT035,601.88661843282
DRJ01,OUT049,2514.229442136227
FDE22,OUT013,2511.3350972074345
FDY20,OUT019,224.82261343818777
NCO14,OUT045,655.389958069674
NCR50,OUT017,2511.3366467217834
DRM47,OUT017,3098.257722357148
FDO27,OUT010,210.1604317898065
FDJ20,OUT027,3290.3359012843894
NCX17,OUT013,3756.5450543639827
FDG59,OUT049,607.5987096558413
FDD52,OUT045,1654.0448717900142
FDO48,OUT017,3791.1607824956513
FDC59,OUT019,169.34008469670454
FDS15,OUT018,1628.1186332735265
FDB47,OUT035,3770.9609061068354
FDV14,OUT019,216.2864598532694
FDB27,OUT013,3094.5347537448165
FDA35,OUT035,2042.8894778849008
FDN51,OUT018,3694.762118728621
FDO39,OUT019,473.8680014596328
FDB28,OUT049,3098.362154284031
DRJ25,OUT046,755.4127100147002
FDH46,OUT027,2538.256143732991
FDI10,OUT045,2913.1032181580813
FDU21,OUT018,577.1309190462324
FDD09,OUT049,3048.4615997538654
FDD10,OUT046,2920.7813570103945
FDN31,OUT010,483.1713104790701
FDA46,OUT018,2979.242171991029
FDM56,OUT046,1654.0448717900142
FDF11,OUT010,587.7948956769435
FDS32,OUT018,1938.4126579565907
NCM06,OUT013,2435.953648825376
FDZ26,OUT045,3845.3258324644253
FDO01,OUT013,2076.20157571302
FDJ46,OUT049,2942.1295852053486
FDG26,OUT019,579.3469585940624
FDZ38,OUT035,2928.510638057577
NCO55,OUT013,1651.0832436878088
FDT60,OUT035,2037.4947538372687
FDW37,OUT049,1427.817329794655
NCK42,OUT018,3285.173452876816
FDA45,OUT046,2866.5078783170916
FDW55,OUT018,3645.931305486639
FDY44,OUT017,3087.938424389157
FDQ31,OUT017,1372.6618232178216
FDM09,OUT049,2953.479552357589
FDH12,OUT018,1628.1186332735265
NCQ43,OUT035,1690.019463350758
FDT33,OUT035,2717.9069335677773
NCT41,OUT018,2394.2371274201914
DRJ25,OUT010,131.30652768694074
NCQ41,OUT046,3070.2278224217835
NCN17,OUT049,1636.1744948666199
DRO35,OUT027,3106.9339249067493
FDU27,OUT018,724.251667626358
FDY43,OUT027,4322.778494230333
FDG46,OUT035,1961.452066984457
DRL49,OUT018,2342.397343851784
NCB55,OUT049,869.2678560174354
FDK28,OUT049,4145.823567775331
FDO49,OUT045,755.4127100147002
FDT03,OUT013,3041.3467365142055
FDW33,OUT027,2670.760379539379
FDR02,OUT035,1741.2159533664972
FDF50,OUT013,3091.964954900424
FDA40,OUT018,1377.1973693075156
NCT53,OUT018,2435.7348393152965
FDY60,OUT035,2109.059203584681
FDP44,OUT027,2664.9828611287357
NCQ50,OUT045,3684.1038698202847
NCC30,OUT017,2909.711183687658
FDQ60,OUT018,1879.171484070677
FDG41,OUT046,1654.0448717900142
FDQ03,OUT046,3867.846571571557
FDM03,OUT045,1654.0448717900142
FDZ51,OUT018,1423.2377249895228
DRF51,OUT035,616.3693106507104
FDF39,OUT017,4148.258031468655
FDW52,OUT035,2647.513600249113
FDY22,OUT049,2528.8486752276517
FDG14,OUT013,2445.5337543404466
FDA57,OUT017,616.3693106507104
FDL45,OUT019,299.4696460220183
FDX28,OUT046,1530.0232076983561
NCQ54,OUT013,2806.585322092437
FDH40,OUT045,1294.8314568243886
FDU52,OUT035,2524.2081951236287
FDT60,OUT010,272.18504880008425
FDK08,OUT045,1548.7676914164633
FDN04,OUT049,3005.360381520457
FDE50,OUT013,3029.6509470786214
FDI16,OUT049,785.371987126923
FDM50,OUT049,1009.5318495440312
NCV30,OUT049,989.1809045877452
FDT44,OUT013,1943.269669700528
FDY60,OUT013,2455.6804387384527
FDT56,OUT017,897.0752202748004
FDV58,OUT018,2926.828712418411
FDU04,OUT013,2058.7021425376097
NCN05,OUT027,5120.242195546613
FDI53,OUT018,2416.010560727247
FDD34,OUT046,2567.0082413395985
FDW47,OUT027,3293.081928653834
FDT51,OUT027,3044.7942962424054
FDO27,OUT013,1512.6513354731876
NCQ18,OUT018,1618.0989819166475
NCW05,OUT013,1651.0832436878088
FDI15,OUT010,600.9393047005376
NCH43,OUT010,569.556796852897
FDT40,OUT049,2033.408928677466
NCG19,OUT017,3740.8842938162334
NCM30,OUT035,617.936536442362
FDB38,OUT017,2581.434260550193
FDB22,OUT046,2464.9916944111906
FDC58,OUT046,628.5652978774107
NCI29,OUT013,2074.565510066086
FDA23,OUT010,218.53368811694637
DRG48,OUT013,2394.4860016314174
FDV21,OUT013,2033.5936024740588
NCG18,OUT019,242.98740091624003
FDG40,OUT045,601.88661843282
FDU24,OUT018,1467.4663437563668
FDA22,OUT049,2604.7434400869342
FDY35,OUT046,748.9076124300238
FDJ15,OUT045,3088.9239971392935
NCW18,OUT018,3362.2671639848854
FDK56,OUT018,2989.5614699590205
FDF44,OUT046,2054.53125820482
FDP51,OUT049,2023.7397119653972
FDU22,OUT027,3178.565595673297
FDM28,OUT017,2900.2060862327276
NCL42,OUT046,3928.291487890131
FDJ15,OUT019,493.32127401374674
FDI32,OUT018,1831.9060365492965
DRL11,OUT046,2509.865050150328
DRO59,OUT018,1180.9520688191183
FDA07,OUT019,294.7794253354216
NCO53,OUT013,3083.0118082919057
FDO21,OUT045,3753.7522211048513
FDW39,OUT045,2917.1583131046327
NCV17,OUT013,2076.953341235365
FDE22,OUT046,2529.1753724767755
NCB06,OUT018,2448.384602885527
DRF48,OUT017,3095.7206122641337
FDB05,OUT013,3908.269928760448
FDP28,OUT027,6233.474336440527
FDP23,OUT046,3761.194627517304
NCS41,OUT018,2990.9811905291795
FDS40,OUT018,591.6136112641228
FDA16,OUT017,3789.353146076668
FDN20,OUT035,2750.260590808019
FDF04,OUT027,6284.187067411565
DRG36,OUT018,2710.099264561716
FDW16,OUT018,1423.2377249895228
FDU09,OUT017,863.0082106057795
FDW01,OUT046,2523.237972314821
FDB15,OUT045,4097.361668665166
NCJ17,OUT049,1367.61689255232
NCT18,OUT018,3002.2440725982383
FDG16,OUT018,3290.592782483519
FDP27,OUT017,3092.004945718324
FDQ44,OUT027,3222.5783668623358
FDL50,OUT027,3296.8381192773145
FDW57,OUT027,4918.192393021183
FDS34,OUT013,1936.8751930255714
NCV30,OUT035,974.9397280411479
FDD26,OUT018,3003.4646880278037
FDA03,OUT045,2516.014551569939
FDS27,OUT018,2976.001104474244
FDM12,OUT013,3069.0458593625544
NCV42,OUT027,3005.525622802126
NCS41,OUT046,3078.9763095107337
FDN56,OUT018,1942.706020528294
DRK59,OUT046,3805.8485419388285
NCG18,OUT046,1656.7948598840032
NCN26,OUT017,1971.6872538695284
FDI60,OUT027,1731.6592977023477
NCI43,OUT049,755.4127100147002
NCL17,OUT049,2132.6401340923576
FDQ19,OUT019,577.1789820078843
FDY43,OUT049,2717.4174821817473
FDR36,OUT049,626.6239927852193
FDJ58,OUT049,2947.0853946192797
DRY23,OUT045,628.5652978774107
FDK26,OUT027,5119.729652929242
DRH03,OUT045,1488.1707457196887
FDC10,OUT010,266.46112843204753
FDD23,OUT013,3102.9795411115647
FDP32,OUT045,2007.9422498225194
FDO31,OUT035,1298.4499727554648
FDQ57,OUT013,2441.4138101704816
FDX32,OUT027,3768.7901748881186
FDC39,OUT027,5547.274713386353
FDU55,OUT046,4126.534537496472
FDL45,OUT013,2045.7319716744282
DRK37,OUT049,3118.5745852577056
FDK22,OUT013,3692.1297474815283
DRG37,OUT027,4034.0958831366775
FDK22,OUT017,3746.0396953094673
DRH36,OUT018,1080.8587625903338
DRC36,OUT018,2812.482019887163
DRE03,OUT027,1105.8979168008248
FDF34,OUT046,3071.0582638320675
FDZ22,OUT046,1337.0567958189868
FDC44,OUT010,263.0660756833669
FDN31,OUT027,5167.775420318384
FDO03,OUT017,3896.0332987794927
FDA01,OUT049,934.0306178907125
NCH42,OUT049,3878.658180723326
FDF46,OUT018,1810.1160325265926
